57.811919477129315 -65.45604606399661
55.865453585721745 -63.50958017258904
53.959357617378274 -61.60348420424557
55.45016629722103 -60.11267552440281
52.86893994474354 -62.693901876880304
54.47791783986108 -64.30287977199785
56.13380716346906 -62.64699044838987
57.75525949315869 -61.02553811870024
55.9893259461542 -59.25960457169575
57.65453170976492 -57.59439880808504
59.34331218466828 -55.90561833318168
60.98044437022837 -54.26848614762159
62.93291222918558 -56.2209540065788
59.50104376645999 -59.65282246930439
61.22540207931719 -57.92846415644719
62.76493100057761 -56.38893523518677
64.40206318613771 -54.75180304962668
61.414644445108195 -57.739221790656195
59.204896723367 -55.529474068915
57.24055312424594 -53.56513046979394
55.33445715590247 -51.65903450145047
56.82526583574523 -50.16822582160771
58.51404631064859 -48.47944534670435
60.4665141696058 -50.431913205661566
58.741886938135735 -48.7072859741915
60.09210328117172 -47.35706963115552
61.78088375607508 -45.66828915625216
58.79346501504556 -48.65570789728167
60.4024429101631 -50.26468579239921
58.55290408734194 -48.41514696957805
59.903120430377925 -47.06493062654207
58.13452734421074 -45.29633754037488
55.207407435447195 -48.22345744913842
57.40380935406123 -50.41985936775246
58.92968493055335 -51.94573494424458
60.67328704952948 -50.20213282526845
62.29473937921911 -48.58068049557882
64.24720723817632 -50.53314835453603
66.10016532071317 -52.38610643707288
67.8657275492376 -54.151668665597306
69.63128977776203 -55.91723089412173
66.02044675031898 -59.52807392156478
63.6483086803863 -61.900211991497464
61.102314095023935 -64.44620657685982
58.89918626706025 -62.24307874889614
56.93484266793919 -60.27873514977508
53.892057897551396 -63.32151992016288
51.57589581426507 -65.63768200344921
49.37276798630138 -63.43455417548553
51.65671556794994 -65.71850175713409
53.20642586759622 -64.16879145748781
54.82787819728585 -62.54733912779818
56.78034605624306 -64.49980698675539
55.055718824772995 -62.77517975528532
53.109252933365426 -60.82871386387775
55.0748909482087 -62.794351878721024
51.64491540936744 -66.22432741756228
49.593096246731996 -64.17250825492683
46.764749610532824 -67.000854891126
48.96115152914686 -69.19725680974004
50.48702710563898 -70.72313238623217
52.23062922461511 -68.97953026725604
49.360558895152614 -71.84960059671853
50.969536790270155 -73.45857849183608
52.495412366762274 -74.9844540683282
54.2390144857384 -73.24085194935208
56.250102975661996 -75.25194043927567
58.10306105819885 -77.10489852181253
54.492218030755794 -80.71574154925558
56.418929874721684 -82.64245339322147
52.30884003387239 -86.75254323407076
49.93670196393971 -89.12468130400345
47.73357413597603 -86.92155347603976
50.01752171762458 -89.20550105768832
51.56723201727086 -87.65579075804204
49.781983305504546 -85.87054204627573
51.44718906911526 -84.20533628266502
53.57240108124583 -86.33054829479558
50.14053261852024 -89.76241675752117
51.864890931377445 -88.03805844466396
49.73793349269905 -85.91110100598556
48.05139889045008 -84.22456640373659
49.54220757029284 -82.73375772389383
51.2309880451962 -81.04497724899046
53.18345590415341 -82.99744510794767
55.03641398669026 -84.85040319048453
56.80197621521469 -86.61596541900896
58.56753844373911 -88.38152764753339
60.31114056271524 -86.63792552855726
57.441070233252745 -89.50799585801975
55.23132251151155 -87.29824813627856
53.26697891239049 -85.33390453715751
54.75778759223325 -83.84309585731475
56.44656806713661 -82.15431538241138
54.680634520132124 -80.38838183540689
56.34584028374284 -78.72317607179617
53.764613931265345 -81.30440242427368
55.82885756305792 -79.2401587924811
53.48009993158983 -81.5889164239492
55.08907782670737 -83.19789431906675
56.614953403199486 -84.72376989555887
58.38051563172391 -86.4893321240833
54.769672604280856 -90.10017515152636
52.397534534348175 -92.47231322145905
54.35802186657447 -94.43280055368534
50.24793202572518 -98.54289039453462
48.19611286308973 -96.49107123189917
49.52666687964122 -95.16051721534768
51.21544735454458 -93.47173674044431
52.85257954010467 -91.83460455488422
49.865160799075156 -94.82202329591374
47.66016771269447 -97.02701638229442
45.1141731273321 -99.57301096765678
42.91104529936842 -97.3698831396931
40.082698663169246 -100.19822977589227
37.79091872557193 -97.90644983829495
35.82657512645087 -95.9421062391739
33.9204791581074 -94.03601027083043
32.014383189763926 -92.12991430248697
33.50519186960668 -90.63910562264421
30.923965517129187 -93.22033197512171
32.98820914892176 -91.15608834332913
30.861251710243362 -89.02913090465073
32.90488839254523 -91.0727675869526
34.45459869219151 -89.52305728730632
32.669349980425196 -87.73780857554
30.98281537817623 -86.05127397329103
32.9484533930195 -88.0169119881343
34.791679290431155 -89.86013788554595
36.55724151895558 -91.62570011407038
34.93758561457854 -90.00604420969334
36.28780195761452 -88.65582786665736
37.97658243251788 -86.967047391754
36.21064888551339 -85.2011138447495
37.87585464912411 -83.53590808113879
39.56463512402747 -81.84712760623542
41.20176730958756 -80.20999542067533
38.214348568558044 -83.19741416170484
39.823326463675585 -84.80639205682239
37.973787640854425 -82.95685323400123
39.32400398389041 -81.60663689096525
41.01278445879377 -79.91785641606188
38.02536571776425 -82.9052751570914
39.63434361288179 -84.51425305220894
37.78480479006063 -82.66471422938778
39.905694726200686 -84.78560416552784
41.74892062361234 -86.6288300629395
43.49252274258847 -84.88522794396337
45.503611232512064 -86.89631643388697
47.356569315048915 -88.74927451642382
49.12213154357334 -90.51483674494825
50.86573366254947 -88.77123462597213
52.4871859922391 -87.1497822962825
49.49976725120958 -90.13720103731201
47.29001952946839 -87.92745331557082
49.57396711111694 -90.21140089721938
46.143991572275695 -93.64137643606063
44.09217240964025 -91.58955727342517
45.42272642619174 -90.25900325687368
47.1115069010951 -88.57022278197032
48.74863908665519 -86.93309059641022
50.38577127221528 -85.29595841085013
52.02290345777537 -83.65882622529004
53.66003564333546 -82.02169403972995
55.612503502292675 -83.97416189868716
53.88787627082261 -82.24953466721709
56.00876620696266 -84.37042460335715
54.20758289970944 -82.56924129610393
51.12945430884787 -85.6473698869655
48.81329222556154 -87.96353197025184
50.77377955778783 -89.92401930247813
48.92424073496667 -88.07448047965697
45.8461121441051 -91.15260907051855
43.52995006081877 -93.46877115380488
41.326822232855086 -91.2656433258412
42.657376249406575 -89.93508930928971
40.88878316323938 -88.16649622312252
42.553988926850096 -86.50129045951181
44.242769401753456 -84.81250998460844
45.87990158731355 -83.17537779904835
47.51703377287364 -81.53824561348826
45.75110022586915 -79.77231206648376
47.416305989479866 -78.10710630287305
49.10508646438323 -76.41832582796968
50.74221864994332 -74.78119364240959
52.69468650890053 -76.7336615013668
50.970059277430465 -75.00903426989673
52.32027562046645 -73.65881792686075
54.445487632597015 -75.78402993899131
51.013619169871426 -79.2158984017169
52.737977482728624 -77.4915400888597
54.277506403989044 -75.95201116759928
55.914638589549135 -74.31487898203919
52.92721984851962 -77.3022977230687
50.717472126778425 -75.09255000132751
47.889125490579254 -77.92089663752668
45.572963407292924 -80.23705872081301
47.53345073951922 -82.1975460530393
45.68391191669806 -80.34800723021814
43.73744602529049 -78.40154133881057
41.83135005694702 -76.49544537046711
43.322158736789774 -75.00463669062435
45.010939211693135 -73.31585621572098
43.24500566468865 -71.54992266871649
44.91021142829936 -69.88471690510578
47.03542344042993 -72.00992891723634
48.88838152296678 -73.8628869997732
47.26872561858974 -72.24323109539615
49.389615554729794 -74.36412103153621
47.588432247476575 -72.56293772428299
44.510303656615 -75.64106631514457
45.91845362186908 -74.23291634989049
47.457982543129496 -72.69338742863007
49.41045040208671 -74.64585528758728
51.0189620921598 -73.03734359751418
53.0300505820834 -75.04843208743777
54.63856227215649 -73.43992039736467
56.649650762080086 -75.45100888728827
58.25816245215318 -73.84249719721517
59.87961478184281 -72.22104486752553
58.113681234838324 -70.45511132052104
59.77888699844904 -68.78990555691033
57.197660645971546 -71.37113190938783
58.806638541089086 -72.98010980450537
56.957099718267926 -71.13057098168422
58.30731606130391 -69.78035463864823
59.99609653620727 -68.09157416374487
57.00867779517775 -71.07899290477438
59.07292142697033 -69.0147492729818
61.1885372774075 -71.13036512341897
63.04149535994435 -72.98332320595583
64.80705758846878 -74.74888543448026
66.55065970744491 -73.00528331550413
68.17211203713454 -71.3838309858145
69.80924422269463 -69.7466988002544
71.76171208165184 -71.69916665921161
70.03708485018177 -69.97453942774155
66.95895625932019 -73.05266801860313
64.64279417603386 -75.36883010188946
62.096799590671495 -77.91482468725182
63.592281775525315 -76.419342502398
61.46532433684692 -74.29238506371959
59.77878973459795 -72.60585046147062
61.26959841444071 -71.11504178162787
58.688372061963214 -73.69626813410537
60.75261569375579 -71.63202450231279
58.6256582550774 -69.50506706363439
60.29086401868811 -67.83986130002367
62.41607603081868 -69.96507331215423
64.26903411335553 -71.81803139469109
66.03459634187996 -73.58359362321552
67.80015857040439 -75.34915585173995
69.54376068938052 -73.60555373276382
71.55484917930411 -75.61664222268742
69.83022194783405 -73.89201499121735
71.18043829087003 -72.54179864818137
69.41184520470284 -70.77320556201418
66.4847252959393 -73.70032547077773
68.68112721455334 -75.89672738939177
66.83158839173218 -74.04718856657061
64.88512250032461 -72.10072267516304
66.37593118016737 -70.60991399532028
63.79470482768988 -73.19114034779778
65.40368272280742 -74.80011824291533
66.92955829929954 -76.32599381940746
68.69512052782397 -78.09155604793189
67.07546462344693 -76.47190014355485
68.42568096648291 -75.12168380051887
70.11446144138628 -73.4329033256155
71.75159362694637 -71.79577114005541
73.70406148590358 -73.74823899901261
71.97943425443351 -72.02361176754255
70.03296836302594 -70.07714587613498
71.99860637786921 -72.04278389097824
73.54831667751549 -70.49307359133196
75.16976900720512 -68.87162126164233
77.12223686616232 -70.82408912059954
78.73074855623543 -69.21557743052644
75.86067822677293 -72.08564775998893
73.65093050503174 -69.87590003824774
75.9348780866803 -72.1598476198963
77.48458838632658 -70.61013732025002
79.10604071601621 -68.98868499056039
80.7431729015763 -67.3515528050003
78.97723935457181 -65.5856192579958
81.02087603687367 -67.62925594029767
82.57058633651995 -66.07954564065139
84.19203866620958 -64.45809331096176
86.14450652516679 -66.41056116991896
87.75301821523989 -64.80204947984586
89.37447054492952 -63.18059715015623
86.38705180390001 -66.16801589118575
88.45129543569259 -64.10377225939317
90.56691128612975 -66.21938810983033
88.84228405465969 -64.49476087836027
85.7641554637981 -67.57288946922185
87.96055738241215 -69.76929138783589
86.11101855959099 -67.91975256501473
88.23190849573105 -70.04064250115479
84.8019329568898 -73.47061803999604
86.72864480085569 -75.39732988396193
88.25452037734782 -76.92320546045406
89.99812249632394 -75.17960334147793
87.12805216686145 -78.04967367094042
89.19229579865403 -75.98543003914784
90.73182471991444 -74.44590111788743
92.68429257887165 -76.39836897684464
94.29280426894475 -74.78985728677154
96.30389275886834 -76.80094577669513
94.57926552739828 -75.07631854522506
95.92948187043426 -73.72610220218908
98.05469388256482 -75.85131421431964
94.62282541983923 -79.28318267704523
96.34718373269644 -77.55882436418803
93.99842610122833 -79.90758199565613
95.60740399634588 -81.51655989077368
97.26329331995386 -79.8606705671657
98.88474564964349 -78.23921823747607
100.8372135086007 -80.19168609643327
102.4457251986738 -78.58317440636017
99.5756548692113 -81.45324473582266
101.18463276432885 -83.06222263094021
99.3350939415077 -81.21268380811905
97.38862805010012 -79.26621791671148
98.87943672994288 -77.77540923686873
100.56821720484625 -76.08662876196536
102.20534939040634 -74.44949657640527
103.84248157596643 -72.81236439084518
105.47961376152652 -71.17523220528508
103.71368021452203 -69.40929865828059
105.7573168968239 -71.45293534058246
107.30702719647017 -69.90322504093618
108.9284795261598 -68.28177271124655
110.5656117117199 -66.64464052568646
107.57819297069038 -69.63205926671597
105.3731998843097 -71.83705235309665
106.86868206916353 -70.34157016824282
108.98429791960069 -72.45718601867999
110.83725600213755 -74.31014410121685
109.21760009776051 -72.69048819683981
106.13947150689893 -75.76861678770139
103.8233094236126 -78.08477887098772
105.78379675583889 -80.04526620321401
101.67370691498961 -84.1553560440633
99.30156884505692 -86.52749411399599
97.09844101709324 -84.3243662860323
94.27009438089407 -87.15271292223147
96.46649629950811 -89.34911484084552
94.61695747668695 -87.49957601802436
92.67049158527938 -85.55311012661679
94.63612960012264 -87.51874814146005
96.18583989976892 -85.96903784181377
98.19692838969252 -87.98012633173737
99.80544007976562 -86.37161464166427
101.81652856968921 -88.38270313158786
103.66948665222607 -90.23566121412472
105.4350488807505 -92.00122344264915
107.20061110927493 -93.76678567117358
108.96617333779936 -95.53234789969801
110.73173556632379 -97.29791012822244
109.11207966194675 -95.6782542238454
110.46229600498273 -94.32803788080942
107.88106965250523 -96.90926423328692
109.94531328429781 -94.84502060149434
107.59655565282971 -97.19377823296244
105.39156256644902 -99.39877131934313
106.88704475130285 -97.9032891344893
104.53828711983475 -100.2520467659574
106.1472650149523 -101.86102466107495
107.67314059144442 -103.38690023756708
106.05348468706738 -101.76724433319004
102.9753560962058 -104.84537292405162
100.68357615860847 -102.55359298645429
102.96752374025704 -104.83754056810285
104.81074963766869 -106.68076646551451
103.19109373329165 -105.06111056113747
104.54131007632763 -103.71089421810149
102.77271699016045 -101.9423011319343
104.43792275377116 -100.27709536832359
106.12670322867453 -98.58831489342022
104.36076968167004 -96.82238134641572
106.4044063639719 -98.86601802871759
102.97443082513065 -102.29599356755884
104.69878913798786 -100.57163525470163
102.57183169930946 -98.44467781602323
104.23703746292017 -96.77947205241252
105.92581793782354 -95.09069157750915
107.56295012338363 -93.45355939194906
109.51541798234084 -95.40602725090626
111.3683760648777 -97.25898533344312
113.13393829340212 -99.02454756196755
114.89950052192656 -100.79010979049198
111.2886574944835 -104.40095281793504
109.23683833184805 -102.34913365529958
107.272494732727 -100.38479005617853
105.36639876438353 -98.47869408783507
106.85720744422629 -96.98788540799231
108.54598791912966 -95.29910493308894
110.49845577808686 -97.25157279204615
112.35141386062372 -99.104530874583
110.73175795624668 -97.48487497020596
112.85264789238674 -99.60576490634602
114.40235819203302 -98.05605460669975
116.41344668195661 -100.06714309662334
118.26640476449347 -101.9201011791602
120.0100068834696 -100.17649906018407
118.22475817170329 -98.39125034841776
120.26839485400515 -100.43488703071962
118.46721154675193 -98.6337037234664
120.58810148289199 -100.75459365960646
118.78691817563876 -98.95341035235323
116.84045228423119 -97.00694446094566
113.7976675138434 -100.04972923133346
115.99406943245744 -102.2461311499475
114.14453060963628 -100.39659232712634
116.26542054577634 -102.5174822632664
117.81513084542262 -100.96777196362012
114.94506051596012 -103.83784229308262
116.55403841107767 -105.44682018820016
118.0799139875698 -106.97269576469229
116.46025808319276 -105.35303986031525
117.81047442622874 -104.00282351727927
116.04188134006155 -102.23423043111208
117.70708710367227 -100.56902466750137
115.93849401750508 -98.80043158133418
117.6036997811158 -97.13522581772347
119.72891179324635 -99.26043782985403
121.58186987578321 -101.11339591239089
117.97102684834016 -104.72423893983394
119.89773869230605 -106.65095078379983
121.42361426879818 -108.17682636029195
123.1672163877743 -106.43322424131583
121.38196767600799 -104.64797552954951
123.42560435830985 -106.69161221185138
121.62442105105663 -104.89042890459815
119.67795515964906 -102.94396301319058
121.64359317449232 -104.90960102803385
123.1933034741386 -103.35989072838757
120.32323314467611 -106.22996105785006
121.93221103979366 -107.83893895296761
123.58810036340164 -106.18304962935963
125.20955269309127 -104.56159729967
126.84668487865136 -102.9244651141099
128.79915273760858 -104.87693297306711
130.65211082014542 -106.72989105560397
132.41767304866985 -108.4954532841284
130.79801714429283 -106.87579737975136
127.71988855343125 -109.95392597061294
129.12803851868532 -108.54577600535886
131.24365436912248 -110.66139185579603
132.85216605919558 -109.05288016572293
134.4736183888852 -107.4314278360333
136.1107505744453 -105.7942956504732
133.12333183341576 -108.78171439150272
130.91833874703508 -110.9867074778834
132.8788260792614 -112.94719481010969
134.4047016557535 -114.47307038660182
136.14830377472964 -112.72946826762569
138.15939226465323 -114.74055675754929
139.76790395472634 -113.13204506747618
141.38935628441595 -111.51059273778655
143.02648846997604 -109.87346055222646
140.03906972894652 -112.86087929325598
137.82932200720532 -110.65113157151478
139.15987602375682 -109.3205775549633
140.84865649866018 -107.63179708005993
137.86123775763065 -110.61921582108944
139.47021565274818 -112.22819371620699
141.12610497635617 -110.57230439259901
143.13719346627977 -112.5833928825226
144.74570515635287 -110.9748811924495
146.3671574860425 -109.35342886275987
148.00428967160258 -107.71629667719978
149.9567575305598 -109.66876453615698
151.5652692206329 -108.06025284608388
153.5763577105565 -110.07134133600748
155.42931579309334 -111.92429941854434
157.19487802161777 -113.68986164706877
158.9384801405939 -111.94625952809264
160.9495686305175 -113.95734801801623
162.5580803205906 -112.34883632794313
160.77283160882428 -110.56358761617682
157.84571170006072 -113.49070752494036
159.2538616653148 -112.08255755968628
160.7933905865752 -110.54302863842587
157.80597184554568 -113.53044737945538
159.87021547733826 -111.4662037476628
161.98583132777543 -113.58181959809997
158.55396286504984 -117.01368806082556
156.5021437024144 -114.9618688981901
154.53780010329334 -112.99752529906905
156.0286087831361 -111.5067166192263
153.4473824306586 -114.0879429717038
151.2423893442779 -116.29293605808448
149.0392615163142 -114.0898082301208
151.32320909796277 -116.37375581176936
152.87291939760905 -114.82404551212308
154.49437172729867 -113.20259318243345
151.50695298626914 -116.19001192346296
149.30195989988846 -118.39500500984364
147.09883207192476 -116.19187718187996
144.2704854357256 -119.02022381807913
141.97870549812828 -116.7284438804818
143.30925951467978 -115.39788986393032
140.72803316220228 -117.97911621640782
142.3370110573198 -119.58809411152536
143.86288663381194 -121.11396968801749
145.62844886233637 -122.87953191654192
147.3720509813125 -121.1359297975658
145.58680226954618 -119.35068108579948
142.65968236078263 -122.27780099456302
144.0678323260367 -120.86965102930894
141.7190746945686 -123.21840866077704
143.78331832636118 -121.15416502898447
141.65636088768278 -119.02720759030606
138.72924097891922 -121.9543274990696
136.41307889563288 -124.27048958235594
133.8670843102705 -126.8164841677183
135.36256649512433 -125.32100198286447
136.90209541638475 -123.78147306160406
133.91467667535522 -126.76889180263358
135.9789203071478 -124.704648170841
133.6301626756797 -127.0534058023091
135.6944063074723 -124.98916217051652
133.5674488687939 -122.86220473183812
130.64032896003033 -125.78932464060166
128.324166876744 -128.105486723888
125.77817229138162 -130.65148130925036
127.73865962360792 -132.61196864147666
125.88912080078676 -130.7624298186555
127.23933714382274 -129.41221347561952
129.3645491559533 -131.53742548775008
130.9730608460264 -129.92891379767698
129.1878121342601 -128.14366508591067
127.50127753201113 -126.4571304836617
125.59518156366767 -124.55103451531824
123.6890855953242 -122.64493854697477
125.65472361016747 -124.61057656181804
123.85354030291424 -122.80939325456481
125.20375664595022 -121.45917691152883
127.32896865808078 -123.58438892365939
128.93748034815388 -121.97587723358629
130.94856883807748 -123.98696572350988
132.80152692061432 -125.83992380604674
134.54512903959045 -124.09632168707061
131.67505871012796 -126.9663920165331
133.73930234192053 -124.90214838474053
135.27883126318096 -123.36261946348012
136.91596344874105 -121.72548727792002
138.55309563430114 -120.08835509235993
140.50556349325836 -122.04082295131714
142.3585215757952 -123.893781033854
144.10212369477134 -122.15017891487787
146.11321218469493 -124.16126740480146
142.68134372196934 -127.59313586752705
144.40570203482653 -125.86877755466985
142.27874459614813 -123.74182011599144
143.94395035975884 -122.07661435238073
141.36272400728134 -124.65784070485823
142.97170190239888 -126.26681859997578
144.497577478891 -127.7926941764679
146.26313970741543 -129.55825640499233
144.6434838030384 -127.9386005006153
146.76437373917847 -130.05949043675534
148.31408403882475 -128.50978013710906
146.52883532705843 -126.72453142534275
143.60171541829487 -129.6516513341063
145.00986538354894 -128.24350136885224
146.54939430480937 -126.70397244759182
148.18652649036946 -125.06684026203173
150.13899434932668 -127.01930812098894
